Time,BlinkRate,Stress,Distraction,CognitiveLoad
1776098325.144042,23,0.20813400074877,1.5875992603615279,70
1776098325.176916,23,0.1916896302404253,1.535546825595588,69
1776098325.210384,23,0.1916896302404253,1.535546825595588,69
1776098325.247564,23,0.1916896302404253,1.3013108691488042,65
1776098325.3231108,23,0.20813400074877,1.4314419560636722,67
1776098325.411256,23,0.20813400074877,1.6396516951274858,71
1776098325.555218,23,0.22846036054427685,1.5875992603615279,70
1776098325.6351528,23,0.24490473105262156,1.2752846517658163,66
1776098325.691054,23,0.2613491015609663,1.2232322169998764,65
1776098325.7625222,23,0.2613491015609663,1.2752846517658163,66
1776098325.811361,23,0.2613491015609663,1.2232322169998764,65
1776098325.846428,23,0.28460495335855557,1.1191273474679606,64
1776098325.878089,23,0.28460495335855557,1.0150224779360626,62
1776098325.911681,23,0.277793472069311,1.2232322169998764,65
1776098325.944661,23,0.31068221308600047,0.9109176084041647,61
1776098325.976798,23,0.32712658359434515,1.0670749127020205,64
1776098326.010071,23,0.32712658359434515,1.0150224779360626,63
1776098326.043489,23,0.32031510230510063,1.0150224779360626,63
1776098326.0773172,23,0.3203151023051007,1.1711797822339185,65
1776098326.109759,23,0.3367594728134453,0.9889962605530926,63
1776098326.148097,23,0.36001532461103464,1.0150224779360626,63
1776098326.177871,23,0.3435709541026899,0.9889962605530926,63
1776098326.209779,23,0.36682680590027916,1.1451535648509483,65
1776098326.243136,23,0.36682680590027916,1.1451535648509483,65
1776098326.2764611,23,0.36682680590027916,1.0410486953190328,64
1776098326.310472,23,0.34650044610477226,0.8588651736382069,61
1776098326.343005,23,0.3300560755964276,1.0150224779360626,63
1776098326.377151,23,0.3136117050880829,1.0670749127020205,64
1776098326.4111779,23,0.30680022379883837,1.0410486953190328,63
1776098326.447295,23,0.32324459430718305,0.8328389562552369,60
1776098326.477399,23,0.29998874250959373,0.8328389562552369,60
1776098326.5104058,23,0.29317726122034926,1.0670749127020205,63
1776098326.544054,23,0.29317726122034926,0.9889962605530926,62
1776098326.57679,23,0.2767328907120045,0.9109176084041647,61
1776098326.6107159,23,0.2767328907120045,0.8848913910211769,60
1776098326.6715672,23,0.26028852020365983,0.806812738872249,59
1776098326.7100759,23,0.26028852020365983,1.1451535648509483,64
1776098326.7433019,23,0.26028852020365983,1.2232322169998764,65
1776098326.776663,23,0.26028852020365983,1.1972059996168884,65
1776098326.8104892,23,0.23703266840607057,1.1972059996168884,64
1776098326.8440168,23,0.23703266840607057,1.0410486953190328,62
1776098326.877284,23,0.23022118711682604,0.9889962605530926,61
1776098326.910516,23,0.21377681660848133,0.9109176084041647,60
1776098326.943434,23,0.22058829789772588,1.0150224779360626,61
1776098326.976663,23,0.23703266840607057,1.0150224779360626,62
1776098327.009773,23,0.26992140942276,1.0150224779360626,62
1776098327.043937,23,0.28636577993110474,0.806812738872249,59
1776098327.0772212,23,0.3066921397266116,1.0670749127020205,63
1776098327.1106071,23,0.32580506420399236,1.0670749127020205,64
1776098327.1439,23,0.32580506420399236,0.8848913910211769,61
1776098327.1766698,23,0.3326165454932369,1.0410486953190328,63
1776098327.2098482,23,0.3490609160015816,0.8588651736382069,61
1776098327.243378,23,0.36550528650992636,0.8848913910211769,62
1776098327.276979,23,0.36550528650992636,1.0150224779360626,64
1776098327.310121,23,0.38194965701827105,0.9889962605530926,63
1776098327.343671,23,0.36550528650992636,1.1972059996168884,66
1776098327.376876,23,0.3723167677991709,1.2492584343828463,67
1776098327.4097211,23,0.3723167677991709,1.1191273474679606,65
1776098327.4430149,23,0.38876113830751563,1.0931011300849907,65
1776098327.4762828,23,0.4052055088158603,1.0931011300849907,65
1776098327.5106509,23,0.4052055088158603,1.1972059996168884,67
1776098327.5498712,23,0.4284613606134496,0.9889962605530926,64
1776098327.577366,23,0.4052055088158603,0.8848913910211769,62
1776098327.610125,23,0.38876113830751563,0.9889962605530926,63
1776098327.643219,23,0.3723167677991709,1.1711797822339185,66
1776098327.676332,23,0.39264312759467773,1.0150224779360626,64
1776098327.709505,23,0.4052055088158603,1.1451535648509483,66
1776098327.743537,23,0.3764596951193793,0.5465505650424953,57
1776098327.7759418,23,0.4422371771527582,0.8848913910211769,63
1776098327.8102999,23,0.4867832019078662,0.6246292171914232,59
1776098327.8437278,23,0.503227572416211,1.1191273474679606,67
1776098327.8761349,23,0.5703660321620219,0.9629700431701048,66
1776098327.9096801,23,0.6217235382063744,0.9629700431701048,67
1776098327.942925,23,0.6710566497314085,0.780786521489279,65
1776098328.003794,23,0.7669429831065793,0.8848913910211769,68
1776098328.04404,23,0.8792908844143845,0.6246292171914232,65
1776098328.075988,23,0.9668498448941802,0.3903932607446395,63
1776098328.1100101,23,1.0096964954464003,0.4684719128935674,65
1776098328.142755,23,1.0261408659547449,0.3383408259786994,63
1776098328.1748421,23,1.0464672257502519,0.3383408259786994,64
1776098328.2096572,23,1.0725444854776969,0.3383408259786994,64
1776098328.244454,23,1.0889888559860414,0.650655434574411,69
1776098328.276869,23,1.0889888559860414,0.4164194781276273,65
1776098328.309669,23,1.095800337275286,0.5205243476595075,67
1776098328.343304,23,1.0590296069714344,0.6766816519573633,69
1776098328.37606,23,1.0096964954464005,0.3643670433616517,63
1776098328.409378,23,1.0096964954464005,0.4164194781276273,64
1776098328.442632,23,0.9768077544297109,0.3643670433616517,63
1776098328.477581,23,0.9254502483853582,0.6766816519573633,67
1776098328.510325,23,0.9128878671641758,0.650655434574411,66
1776098328.5428631,23,0.8293050369100201,0.5986029998084353,64
1776098328.576682,23,0.8108362718823571,0.3903932607446395,61
1776098328.609357,23,0.7818295201528298,0.41641947812760954,61
1776098328.642763,23,0.7188319277943485,0.3643670433616694,59
1776098328.6759338,23,0.5996725451972985,0.41641947812760954,58
1776098328.710515,23,0.5189250660067473,0.18218352168082586,53
1776098328.743391,23,0.49252278596287213,0.1561573042978558,53
1776098328.776014,23,0.47607841545452734,0.18218352168082586,53
1776098328.809721,23,0.45575205565902044,0.26026217382975375,54
1776098328.842297,23,0.42286331464233107,0.26026217382975375,53
1776098328.875875,23,0.42286331464233107,0.33834082597868165,54
1776098328.909285,23,0.4064189441339864,0.3643670433616694,54
1776098328.94399,23,0.4064189441339864,0.3643670433616694,54
1776098328.9768739,23,0.4228633146423311,0.3903932607446395,55
1776098329.0093598,23,0.4228633146423311,0.5205243476595253,57
1776098329.04311,23,0.4160518333530866,0.3903932607446395,55
1776098329.0760078,23,0.4064189441339864,0.4424456955105796,56
1776098329.109279,23,0.4267453039294932,0.1821835216808436,52
1776098329.1427069,23,0.4064189441339864,0.2602621738297715,53
1776098329.1761642,23,0.4064189441339864,0.4164194781276273,55
1776098329.2098958,23,0.3735302031172969,0.3643670433616517,54
1776098329.24243,23,0.36001532461103464,0.5205243476595075,56
1776098329.276206,23,0.3503824353919345,0.4944981302765552,55
1776098329.3357491,23,0.3503824353919345,0.4684719128935674,55
1776098329.3776472,23,0.3435709541026899,0.2862883912127415,52
1776098329.4094589,23,0.34745294338985194,0.33834082597868165,53
1776098329.443879,23,0.3542644246790965,0.1561573042978558,50
1776098329.47589,23,0.3378200541707518,0.20820973906381365,51
1776098329.5093591,23,0.3378200541707518,0.18218352168082586,51
1776098329.542926,23,0.3378200541707518,0.13013108691488576,50
1776098329.575547,23,0.3378200541707518,0.2342359564467837,51
1776098329.6088178,23,0.33100857288150726,0.3903932607446395,54
1776098329.642853,23,0.33100857288150726,0.3903932607446395,54
1776098329.6771042,23,0.34745294338985194,0.3643670433616694,53
1776098329.709302,23,0.33100857288150726,0.26026217382975375,52
1776098329.742424,23,0.30775272108391805,0.2862883912127415,52
1776098329.7764962,23,0.2709819907800665,0.2342359564467837,50
1776098329.8090088,23,0.277793472069311,0.5465505650424953,55
1776098329.842437,23,0.277793472069311,0.41641947812760954,53
1776098329.876152,23,0.277793472069311,0.7027078693403511,58
1776098329.910638,23,0.2709819907800665,0.4684719128935674,54
1776098329.942465,23,0.264170509490822,0.5725767824254653,55
1776098329.9756951,23,0.26417050949082194,0.5725767824254653,55
1776098330.009784,23,0.26417050949082194,0.3903932607446395,53
1776098330.042274,23,0.2506556309845597,0.5205243476595253,54
1776098330.07507,23,0.24384414969531512,0.4424456955105973,53
1776098330.1094,23,0.24384414969531512,0.7027078693403511,57
1776098330.1436942,23,0.2506556309845597,0.4684719128935674,54
1776098330.175796,23,0.23421126047621493,0.5465505650424953,55
1776098330.208939,23,0.2506556309845597,0.6246292171914232,56
1776098330.2430022,23,0.2506556309845596,0.6246292171914232,56
1776098330.275348,23,0.2506556309845596,0.7027078693403511,57
1776098330.308275,23,0.2506556309845596,0.5465505650424953,55
1776098330.3428311,23,0.2671000014929043,0.572576782425483,55
1776098330.3773272,23,0.28354437200124905,0.650655434574411,57
1776098330.409081,23,0.29998874250959373,0.5986029998084353,56
1776098330.442123,23,0.2767328907120045,0.780786521489279,59
1776098330.476233,23,0.2767328907120045,0.7287340867233388,58
1776098330.509099,23,0.28354437200124905,0.7547603041062911,58
1776098330.541885,23,0.2835443720012491,0.7027078693403511,58
1776098330.574255,23,0.2835443720012491,0.8848913910211946,60
1776098330.6372201,23,0.28354437200124905,0.780786521489279,59
1776098330.675781,23,0.29035585329049357,0.8588651736382069,60
1776098330.70919,23,0.2903558532904936,0.6766816519573633,57
1776098330.742263,23,0.2903558532904936,0.7547603041062911,58
1776098330.775912,23,0.3136117050880829,0.3123146085957116,52
1776098330.8094022,23,0.3136117050880829,0.2602621738297715,51
1776098330.843185,23,0.4021673504251014,0.2082097390637959,52
1776098330.876041,23,0.4554905353095243,0.9629700431701226,64
1776098330.908931,23,0.5212680173429032,0.9629700431701226,65
1776098330.941972,23,0.5783651074422617,1.0410486953190505,67
1776098330.975211,23,0.5948094779506063,0.8848913910211946,65
1776098331.009572,23,0.5948094779506063,0.9629700431701226,66
1776098331.042635,23,0.611253848458951,0.8068127388722668,64
1776098331.076142,23,0.6276982189672957,0.8068127388722668,64
1776098331.1096761,23,0.6441425894756406,0.8328389562552191,65
1776098331.141952,23,0.6441425894756405,0.8588651736382069,65
1776098331.17472,23,0.6373311081863959,0.6246292171914232,62
1776098331.20868,23,0.6208867376780512,0.8068127388722668,64
1776098331.24716,23,0.6276982189672957,0.6246292171914232,62
1776098331.295182,23,0.6276982189672957,0.572576782425483,61
1776098331.341106,23,0.6866642197114301,0.7027078693403511,64
1776098331.375175,23,0.7127414794388751,0.8588651736382069,66
1776098331.4077299,23,0.7785189614722539,1.0410486953190505,70
1776098331.442595,23,0.8374849622163882,1.1451535648509306,73
1776098331.474578,23,0.9128953334688673,1.0410486953190505,72
1776098331.5095098,23,0.949576282792162,1.0150224779360626,72
1776098331.542441,23,0.963658893510194,1.275284651765834,76
1776098331.574086,23,0.9549785015761734,1.2492584343828463,76
1776098331.608143,23,0.9801032640185385,1.0410486953190505,73
1776098331.6410098,23,0.9992161884959193,1.3013108691487865,77
1776098331.675219,23,1.0321049295126088,1.1972059996169062,76
1776098331.7086122,23,1.0830663546067187,1.0931011300849907,75
1776098331.7431822,23,1.0734334653876185,1.3013108691487865,78
1776098331.775409,23,1.0802449466768629,1.3533633039147621,79
1776098331.8076448,23,1.0966893171852077,1.48349439082963,82
1776098331.842902,23,1.1035007984744523,1.4574681734466421,81
1776098331.8745549,23,1.1267566502720414,1.4054157386807022,81
1776098331.908347,23,1.1402715287783036,1.2232322169998586,78
1776098331.942507,23,1.1916290348226561,1.1972059996169062,79
1776098332.0032709,23,1.1916290348226564,0.5205243476595075,68
1776098332.041962,23,1.2526081142091772,0.7027078693403511,72
1776098332.0750332,23,1.2381881382201505,0.8588651736382069,74
1776098332.109146,23,1.223768162231124,1.1972059996169062,79
1776098332.142067,23,1.223768162231124,0.8068127388722668,73
1776098332.174558,24,1.1807534201125345,0.9369438257871348,76
1776098332.209145,24,1.1647051305544325,0.9629700431701226,77
1776098332.2434602,24,1.1733855224884526,0.8068127388722668,74
1776098332.275323,24,1.1425211759910818,0.9109176084041469,75
1776098332.308532,24,1.1425211759910818,1.1711797822339185,79
1776098332.34229,24,1.145189729960118,1.275284651765834,81
1776098332.375147,24,1.1133412293433889,1.2232322169998586,80
1776098332.408266,24,1.126856107849651,1.0670749127020027,78
1776098332.442154,24,1.1403709863559133,1.0931011300849907,78
1776098332.476583,24,1.1239266158475687,1.0670749127020027,78
1776098332.508642,24,1.1374414943538311,1.1451535648509306,79
1776098332.541455,24,1.1374414943538311,1.1972059996169062,80
1776098332.5754082,24,1.1239266158475687,1.561573042978558,85
1776098332.608096,24,1.072569109803216,1.3533633039147621,81
1776098332.641842,24,1.0136031090590818,1.3533633039147621,80
1776098332.675711,24,0.903290918147527,1.5355468255955702,81
1776098332.709953,24,0.884822153119864,1.3273370865317742,78
1776098332.741528,24,0.840276128364756,1.4054157386807022,78
1776098332.774945,24,0.7648657571122768,1.3793895212977143,77
1776098332.809004,24,0.6990882750788979,1.6656779125104737,80
1776098332.8415859,24,0.6545422503237901,1.3533633039147621,75
1776098332.874547,24,0.5723203977820664,1.48349439082963,76
1776098332.909007,24,0.5374072622460586,1.1711797822339185,70
1776098332.9432142,24,0.52217632705584,1.1451535648509306,70
1776098332.9748302,24,0.49343051335935895,1.0931011300849907,68
1776098333.007801,24,0.49343051335935895,1.0410486953190505,68
1776098333.0423129,24,0.5086614485495776,1.1451535648509306,69
1776098333.075198,24,0.5212238297707602,1.0931011300849907,69
1776098333.10801,24,0.5376682002791049,1.3013108691487865,72
1776098333.1423922,24,0.5686993465279506,0.8588651736382069,66
1776098333.176474,24,0.5974451602244316,0.8848913910211946,67
1776098333.207671,24,0.6261909739209126,0.8848913910211769,67
1776098333.240962,24,0.6465173337164193,1.1451535648509483,72
1776098333.301613,24,0.6725945934438643,0.806812738872249,67
1776098333.3411462,24,0.782906784355419,0.9369438257871348,70
1776098333.374899,24,0.8174238389411843,0.806812738872249,69
1776098333.408565,24,0.8461696526376653,0.5725767824254653,66
1776098333.442164,24,0.9391930598280223,0.33834082597868165,64
1776098333.474698,24,0.9905505658723748,0.7287340867233211,70
1776098333.508163,24,1.067321914837286,0.9109176084041647,74
1776098333.541908,24,1.1925585094975995,1.1711797822339185,80
1776098333.5747662,24,1.275949027468856,0.9629700431701048,78
1776098333.608722,25,1.3322017043553613,1.2752846517658163,86
1776098333.642092,25,1.408973053320273,1.1451535648509483,85
1776098333.675408,25,1.4720819813846153,0.9889962605530926,83
1776098333.708014,25,1.5303925068020998,1.2752846517658163,89
1776098333.741535,25,1.61363814882386,1.2492584343828463,90
1776098333.775234,25,1.6958600013655838,1.561573042978558,95
1776098333.807864,25,1.7760574593879888,1.3273370865317742,93
1776098333.841826,25,1.872055128469021,1.2232322169998764,93
